DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,dc_gain_min,3000,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,min_op_temp,-55 C,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,max_op_temp,150 C,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,c_current_cutoff_max,10Âµ A,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,pwr_max,1 W,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,freq_transition,160 MHz,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,implied_ce_v_max,5 V,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,implied_supply_current,1 A,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,implied_supply_current,2 A,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,implied_base_current,2 mA,ffe00114_14.csv
DiodesIncorporated_FCX705TA,Diodes Incorporated,FCX705TA,vce_sat_max,2.5 V,ffe00114_14.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,polarity,NPN,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,c_current_max,5.5 A,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,ce_v_max,100 V,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,dc_gain_min,200,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,min_op_temp,-55 C,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,max_op_temp,150 C,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,c_current_cutoff_max,50 nA,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,pwr_max,3 W,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,freq_transition,150 MHz,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,implied_ce_v_max,2 V,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,implied_supply_current,100 mA,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,implied_supply_current,5.5 A,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,implied_base_current,550 mA,ffe00114_15.csv
DiodesIncorporated_ZXTN19100CGTA,Diodes Incorporated,ZXTN19100CGTA,vce_sat_max,430 mV,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,polarity,NPN,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,c_current_max,3 A,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,ce_v_max,400 V,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,dc_gain_min,8,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,min_op_temp,150 C,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,max_op_temp,150 C,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,c_current_cutoff_max,1 mA,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,pwr_max,30 W,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,implied_ce_v_max,5 V,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,implied_supply_current,2 A,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,implied_supply_current,3 A,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,implied_base_current,750 mA,ffe00114_15.csv
STMicroelectronics_STI130051,STMicroelectronics,STI13005-1,vce_sat_max,5 V,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,polarity,NPN,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,c_current_max,500 mA,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,ce_v_max,100 V,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,dc_gain_min,25,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,min_op_temp,-55 C,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,max_op_temp,200 C,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,c_current_cutoff_max,100 nA,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,pwr_max,680 mW,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,freq_transition,40 MHz,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,implied_ce_v_max,10 V,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,implied_supply_current,10 mA,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,implied_base_current,1 mA,ffe00114_15.csv
DiodesIncorporated_ZTX415STZ,Diodes Incorporated,ZTX415,vce_sat_max,500 mV,ffe00114_15.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,polarity,NPN,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,c_current_max,5 A,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,ce_v_max,400 V,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,dc_gain_min,10,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,min_op_temp,-65 C,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,max_op_temp,150 C,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,c_current_cutoff_max,100Âµ A,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,pwr_max,75 W,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,freq_transition,13 MHz,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,implied_ce_v_max,1 V,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,implied_supply_current,2 A,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,implied_base_current,400 mA,ffe00114_16.csv
ONSemiconductor_BUL45D2,ON Semiconductor,BUL45D2G,vce_sat_max,500 mV,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,polarity,NPN,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,c_current_max,2 A,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,ce_v_max,40 V,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,dc_gain_min,25000,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,min_op_temp,-65 C,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,max_op_temp,150 C,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,c_current_cutoff_max,100 nA,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,pwr_max,2 W,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,freq_transition,100 MHz,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,implied_ce_v_max,5 V,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,implied_supply_current,200 mA,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,implied_supply_current,1 A,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,implied_base_current,2 mA,ffe00114_16.csv
CentralSemiconductorCorp_CENU45,Central Semiconductor,CEN-U45,vce_sat_max,1.5 V,ffe00114_16.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,polarity,PNP,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,c_current_max,2 A,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,ce_v_max,50 V,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,dc_gain_min,120,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,min_op_temp,-55 C,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,max_op_temp,150 C,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,c_current_cutoff_max,100 nA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,pwr_max,1 W,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,freq_transition,160 MHz,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,implied_ce_v_max,2 V,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,implied_supply_current,500 mA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,implied_supply_current,1 A,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,implied_base_current,50 mA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213Y-13,vce_sat_max,500 mV,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,polarity,PNP,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,c_current_max,2 A,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,ce_v_max,50 V,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,dc_gain_min,70,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,min_op_temp,-55 C,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,max_op_temp,150 C,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,c_current_cutoff_max,100 nA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,pwr_max,1 W,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,freq_transition,160 MHz,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,implied_ce_v_max,2 V,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,implied_supply_current,500 mA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,implied_supply_current,1 A,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,implied_base_current,50 mA,ffe00114_17.csv
DiodesIncorporated_2DA1213Y13,Diodes Incorporated,2DA1213O-13,vce_sat_max,500 mV,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,polarity,PNP,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,c_current_max,700 mA,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,ce_v_max,180 V,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,dc_gain_min,100,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,min_op_temp,-65 C,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,max_op_temp,150 C,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,c_current_cutoff_max,20 nA,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,pwr_max,2.1 W,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,freq_transition,100 MHz,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,implied_ce_v_max,5 V,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,implied_supply_current,100 mA,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,implied_supply_current,250 mA,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,implied_base_current,25 mA,ffe00114_17.csv
DiodesIncorporated_FCX555TA,Diodes Incorporated,FCX555TA,vce_sat_max,400 mV,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,polarity,NPN,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,c_current_max,1 A,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,ce_v_max,80 V,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,dc_gain_min,15,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,min_op_temp,-55 C,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,max_op_temp,150 C,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,c_current_cutoff_max,300Âµ A,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,pwr_max,30 W,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,freq_transition,3 MHz,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,implied_ce_v_max,4 V,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,implied_supply_current,1 A,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,implied_base_current,125 mA,ffe00114_17.csv
MicroCommercialCo_TIP29ABP,Micro Commercial Components,TIP29B-BP,vce_sat_max,700 mV,ffe00114_17.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,polarity,PNP,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,c_current_max,200 mA,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,ce_v_max,300 V,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,dc_gain_min,100,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,min_op_temp,-55 C,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,max_op_temp,150 C,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,c_current_cutoff_max,100 nA,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,pwr_max,500 mW,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,freq_transition,75 MHz,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,implied_ce_v_max,10 V,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,implied_supply_current,50 mA,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,implied_supply_current,100 mA,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,implied_base_current,20 mA,ffe00114_18.csv
DiodesIncorporated_FMMT597TC,Diodes Incorporated,FMMT597TA,vce_sat_max,250 mV,ffe00114_18.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,polarity,PNP,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,c_current_max,2.5 A,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,ce_v_max,140 V,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,dc_gain_min,100,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,min_op_temp,-55 C,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,max_op_temp,150 C,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,c_current_cutoff_max,20 nA,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,pwr_max,1.25 W,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,freq_transition,130 MHz,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,implied_ce_v_max,5 V,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,implied_supply_current,1 A,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,implied_supply_current,2.5 A,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,implied_base_current,250 mA,ffe00114_19.csv
DiodesIncorporated_ZXTP23140BFHTA,Diodes Incorporated,ZXTP23140BFHTA,vce_sat_max,280 mV,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,polarity,PNP,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,c_current_max,500 mA,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,ce_v_max,20 V,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,dc_gain_min,10000,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,min_op_temp,-65 C,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,max_op_temp,150 C,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,c_current_cutoff_max,100 nA,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,pwr_max,625 mW,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,freq_transition,125 MHz,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,implied_ce_v_max,5 V,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,implied_supply_current,100 mA,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,implied_base_current,100Âµ A,ffe00114_19.csv
CentralSemiconductorCorp_MPSA64,Central Semiconductor,MPSA63,vce_sat_max,1.5 V,ffe00114_19.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,polarity,PNP,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,c_current_max,300 mA,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,ce_v_max,300 V,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,dc_gain_min,80,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,min_op_temp,-55 C,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,max_op_temp,150 C,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,c_current_cutoff_max,250 nA,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,pwr_max,625 mW,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,freq_transition,50 MHz,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,implied_ce_v_max,10 V,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,implied_supply_current,10 mA,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,implied_supply_current,20 mA,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,implied_base_current,2 mA,ffe00114_2.csv
MicroCommercialCo_MPSA92AP,Micro Commercial Components,MPSA92-AP,vce_sat_max,500 mV,ffe00114_2.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,polarity,NPN,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,c_current_max,500 mA,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,ce_v_max,80 V,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,dc_gain_min,100,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,min_op_temp,-55 C,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,max_op_temp,150 C,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,c_current_cutoff_max,100 nA,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,pwr_max,150 mW,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,freq_transition,100 MHz,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,implied_ce_v_max,1 V,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,implied_supply_current,100 mA,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,implied_base_current,10 mA,ffe00114_21.csv
ONSemiconductor_MMBTA06WT1G,ON Semiconductor,SMMBTA06WT3G,vce_sat_max,250 mV,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,polarity,NPN,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,c_current_max,500 mA,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,ce_v_max,25 V,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,dc_gain_min,250,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,min_op_temp,-55 C,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,max_op_temp,150 C,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,c_current_cutoff_max,100 nA,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,pwr_max,225 mW,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,freq_transition,100 MHz,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,implied_ce_v_max,1 V,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,implied_supply_current,100 mA,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,implied_supply_current,500 mA,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,implied_base_current,50 mA,ffe00114_21.csv
BC818-40LT1-D,ON Semiconductor,NSVBC818-40LT1G,vce_sat_max,700 mV,ffe00114_21.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,polarity,NPN,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,c_current_max,100 mA,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,ce_v_max,25 V,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,dc_gain_min,300,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,c_current_cutoff_max,500 nA,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,pwr_max,225 mW,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,implied_ce_v_max,10 V,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,implied_supply_current,2 mA,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,implied_supply_current,50 mA,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,implied_base_current,5 mA,ffe00114_23.csv
ONSemiconductor_MMBT6521LT1,ON Semiconductor,SMMBT6521LT1G,vce_sat_max,500 mV,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,polarity,NPN,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,c_current_max,100 mA,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,ce_v_max,80 V,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,dc_gain_min,110,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,min_op_temp,-65 C,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,max_op_temp,150 C,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,c_current_cutoff_max,15 nA,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,pwr_max,500 mW,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,freq_transition,300 MHz,ffe00114_23.csv
CSEMS05382-1,Central Semiconductor,BC546A,implied_ce_v_max,5 V,ffe00114_23.csv
